id,headline,new_time,received_time,model_sentiment,currency
f04abb7e806e4354bc4c018fd9322378,"S&P 500 Slide Unlikely to End Until Chip Stocks, Yuan Stabilize",,2019/8/8 04:26:03,0.0,CNY
1d0d52eda8c944abb213ffe0389432d6,Traders Price in an ECB Rate Cut as Economic Sentiment Crumbles,,2019/6/5 20:36:50,-60.0,EUR
d7cab6394e914088bfb555acd4891586,India Curve Steady: Sovereign Update,,2019/7/5 13:30:03,0.0,INR
257ff2fc48be43f6bfd44fe0ef76bf2d,Stocks Slip Ahead of U.S. Jobs Data; Dollar Gains: Markets Wrap,,2019/7/5 19:29:54,60.0,USD
1c48c51697b54fb88ca6de2377ccb641,FOMC May Cut to 1.375% by Dec. as Trade War Escalates: Westpac,,2019/8/2 14:22:36,-60.0,USD
84d72ed7d470422db86b74f29c0fb243,Data Miss Will Add Singapore to List of Nations Easing Policy,,2019/8/8 13:09:17,0.0,SGD
7ac94faa4aa74f568cada99ce4914df8,Action Forex: MARKET WRAP: Stocks Dropped On Trump Tweets; Dollar Maintained Its Strength,,2019/7/30 23:25:50,0.0,USD
75e1ded6e69a42d1a00eff5ee3c3724e,U.S. Stocks Rise on Prospect of Car-Tariff Delay: Markets Wrap,,2019/5/15 23:58:02,60.0,USD
f0b56fd751b54294ba38bf21b9942f64,German July Exports +0.7% M/m; Est. -0.5% M/m,2019/9/9 15:20:51,2019/9/9 15:20:51,60.0,EUR
ed1f4541538a4e5ab9cc504207207b70,Currency News: Currency News: UK daily forex news and forecasts,,2019/7/24 00:41:57,60.0,GBP
27f51435b5744076b23507039369191e,ForexLive: Heads up early warning for a headline coming from China on the trade war Monday,,2019/5/13 04:46:12,-60.0,CNY
fc15102d1eb54329b96792c8e14530be,Draghi Warns Euro Volatility Is Creating Uncertainty: TOPLive,,2018/1/25 21:39:10,0.0,EUR
7cf62d38f7574133b3faff10f3d3fc3b,BOE Hike Warnings Clash With Global Slowdown: Decision Day Guide,,2019/6/20 07:01:00,-60.0,GBP
9f7a5a00b0a74db2ab5c304c26a67096,China Doubles Down on Rare Earth Threats to Smack Risk Back Down,,2019/5/31 10:36:06,-60.0,CNY
ea60918d07c346a78dad34b7d9189f6e,Canada Curve Shifts Higher: Sovereign Update,,2019/7/12 03:30:01,0.0,CAD
0b3ae3c4651d43e6817b53b05a500e38,"China Stocks Are Out of the Box, so Rebound Will Continue",,2019/6/21 10:16:51,0.0,CNY
27745f63223c468ab0c9f54796c64568,"Action Forex: Aussie Trading Higher, Ahead Of RBA’s Interest Rate Decision",,2019/6/3 14:19:07,0.0,AUD
116b3a9c11de444e813b5a6038fb7d2c,Stocks in Holding Pattern Amid China Tech Tension: Markets Wrap,,2019/5/22 15:24:05,0.0,CNY
0f05736fdf8d493abff41ff4675820e4,Canada 4-Year Yields Higher: Sovereign Update,,2019/6/17 22:00:04,60.0,CAD
b33660981f5c40579a75d201810738d6,ForexLive: ForexLive Asia FX news wrap: AUD all over the place,,2019/5/21 12:05:56,0.0,AUD
3f0b61d994bf4477bb5cf4b2ee6ccaad,Translation of PBOC Statement to Bloomberg News on Yuan Exchange,,2019/8/6 20:11:16,0.0,CNY
07334f9737be41fcbc3d5dd5fd56c011,ForexLive: Safety flows dominate ahead of European markets open,,2019/8/5 13:25:44,0.0,EUR
e7531eb56ec842a1b0b75383f429c23c,U.K. May Services PMI 51 vs 50.4 in April; Est. 50.5,,2019/6/5 16:36:35,0.0,GBP
456bedad8c534170a99e7433f9f664bc,Bull Steepening in Treasury Curve Shows Faith in Patient Fed,,2019/5/2 02:30:05,0.0,USD
40c722ae61294eeb9fe91622dd9bb09d,India Markets Euphoria From Exit Polls Faces Pitfalls,,2019/5/20 17:38:15,0.0,INR
832b7b7ac8f64d61ad20529659e80f8f,Bank of England Recent Policy Comments and Decisions,,2019/7/25 14:00:02,0.0,GBP
ca483902c194497fb647941bae552265,Draghi Says ECB Expects Economic Growth to Remain Solid: TOPLive,,2018/4/26 20:40:05,0.0,EUR
82d9310abb08406ca7b7b976487e11a1,ForexLive: Here is what’s on the economic calendar in Asia today – RBA day!,,2019/8/6 03:28:27,60.0,AUD
01c9c68b89014d3d8a72284df5508fff,"Declines in Europe Defensives, Miners Are Perilous Combo",,2019/5/22 17:09:18,-60.0,EUR
2be6d34901b94f2b9d467d76d15520cc,Action Forex: Big Dollar Awaits NFP Data And Trump Currency Tweets,,2019/7/4 18:23:20,0.0,USD
d72f2570c7084934b590006398db8911,Canada Curve Shifts Higher: Sovereign Update,,2019/6/11 22:00:01,0.0,CAD
36ad00dce10447f681107097b43139f4,Won Teeters on Edge of Precipice as Bank of Korea Mulls Rate Cut,,2019/7/17 08:19:10,0.0,KRW
64e0206802b44188b6a809318e03a3a9,PBOC's Gold Purchases Are Paying Off Handsomely: Markets Live,,2019/5/17 07:25:59,-60.0,CNY
005ad5b769ba4665bc1367b6aa07fd35,Rupee Wants a Long Series of RBI Rate Cuts,,2019/6/6 11:32:36,0.0,INR
844d0cee960844faaa6fc8b5e9c4752f,"Stocks, Yuan Mark Time Before Next Trade-War Page: Markets Wrap",,2019/5/22 11:22:26,0.0,CNY
5150aaea91c74357b924d7743d496632,Trump Is But One Problem for the Auto Market,,2019/5/15 22:59:47,-60.0,USD
2f8f33c9b7674cdeb9895fdf27ce174b,Stocks Slip on Trade Tensions; Dollar Steady: Markets Wrap,,2019/5/22 09:01:29,60.0,USD
7a7fb740e5ec41f7bbe6fc349118ffb1,Malaysia Foreign Reserves Fall to $102.3 Bln From $102.8 Bln,,2019/6/11 15:00:01,0.0,MYR
2a2c78f429874ea9836e953ec0acfe39,Japan’s Inflation Slows in May as Pressure to Act Builds on BOJ,,2019/6/21 07:35:04,-60.0,JPY
a42e595a303b4b3baa01e7e08fa1c17a,ForexLive: Here is what’s on the economic calendar in Asia today - RBA minutes,,2019/6/18 04:12:35,0.0,AUD
03f1795bd94f4e82a47dcb4936b74960,Ten Tories Vie to Be U.K. Leader in Crowded Field of Rivals,,2019/6/11 03:05:34,0.0,GBP
2f8f6f081a7e4c6799b87a4b453fbd03,"Trump Voices Dismay Over Strong Dollar, Renews Call for Fed Cut",,2019/8/8 23:27:43,0.0,USD
4b32da7faa28459e9c0bcb9b8b775530,Rand’s Losses Mount as RSI Soars to 2016 Highs: Inside S. Africa,,2019/8/12 15:05:33,60.0,ZAR
2d0b2721a991499c9ded379113542c7a,South African July Vehicle Sales Fall 3.7% vs Year Ago,,2019/8/1 20:19:49,0.0,ZAR
282a6753c7d44500b0ecc2a9c51ae6d4,Europe Dived Into Negative Rates and Now It Can’t Find a Way Out,,2019/7/17 12:16:29,0.0,EUR
e0fe9ac909e24e9e929486c9580c0ec0,Fed Can Ensure Ample Liquidity to Go With Rate Cuts,2019/9/17 17:21:59,2019/9/17 17:22:00,0.0,USD
0210c25aa1d34587a112c24f89a7fba3,Japan May Retail Sales Rise 0.3% M/m; Est. +0.6%,,2019/6/27 07:53:37,60.0,JPY
a0783592049248a694f2cf368ee8a2e5,Asian Stocks Follow U.S. Lower; Treasuries Flat: Markets Wrap,,2019/7/26 09:30:10,60.0,USD
54a9e05e499740b98484909b9696abc2,Pound Falling to Parity Is an Idea That’s Starting to Take Hold,,2019/8/10 13:00:10,-60.0,GBP
2bd47c87e14d4bc39451aea6d4a327a8,"Stocks Drop in Asia as Trade Talks, Fed in Focus: Markets Wrap",,2019/7/29 09:49:08,-60.0,USD
c192784b3bca4ab29fd9a90cd52bd68e,Hong Kong End-August Jobless Rate 2.9%; Matching Estimate,2019/9/17 16:44:28,2019/9/17 16:44:28,0.0,HKD
66f26b932207451092b5883bd7255e48,China’s Weaker Yuan Makes These Firms Particularly Vulnerable,,2019/8/6 14:46:59,-60.0,CNY
464e7b9e78294911a5055e02880b0651,"Action Forex: Australia: Labour Force, May (Election Month) A Mixed Bag",,2019/6/13 11:25:18,0.0,AUD
021555e4b82c42a2b2d501ad833101a5,Action Forex: Market Morning Briefing: Aussie Has Dipped Below 0.6850,,2019/6/18 11:51:35,0.0,AUD
a55af174589f49be966d17fac47a0e24,Five Takeaways as Bank Indonesia Keeps Rate Unchanged: TOPLive,,2019/5/16 16:27:28,60.0,IDR
02de7abe4abc4b1c92f73ed428244434,Dollar's Wallflower Performance Raises Fed Easing Doubts,,2019/6/17 19:32:17,0.0,USD
03cd850e9e2240498cd928aeee144d35,SNB Keeps Policy on Hold as Expected; Says Franc ‘Highly Valued’,,2019/6/13 15:34:30,60.0,CHF
65c930aab60a47069e8a0e5de1fba370,"Finnish Confidence Weakens in June, Indicating Slowing Growth",,2019/6/27 13:15:17,-60.0,EUR
d768a6ce80f547ff8c03c76e08b3de5b,Yuan Poised for Longest Losing Streak Since 2015: Inside China,2019/8/27 17:58:41,2019/8/27 17:58:41,60.0,CNY
edf1a79bf64c4dc8b67a07f6fa24e3c6,Mahathir Wants to Fix Malay Debt Before Giving Up Power: TOPLive,,2019/6/21 17:47:22,0.0,MYR
5f0c0e5b40ec4854a6fa330f85a41bc1,Indonesian Stocks Climb as Official Result Shows Jokowi Win,,2019/5/21 10:12:04,0.0,IDR
cc45023c9a274403acd050ced7c15020,Action Forex: China Weekly Letter – Ceasefire Likely but Path to a Deal Still Rocky,,2019/6/28 22:37:59,0.0,CNY
b50fa848b504458ab51e97392e1e6e78,Europe's Bellwether Stocks Sound Caution on Growth: Markets Live,,2019/7/26 18:07:07,-60.0,EUR
16f25f4ce9d8466fa7a171d0976f1228,Thailand Curve Shifts Lower: Sovereign Update,,2019/6/28 18:02:01,0.0,THB
8e7b129d041c4c2d876ee1da97ef2852,Indonesia Yields Mostly Lower: Sovereign Update,,2019/6/17 17:15:01,-60.0,IDR
eb00512a08f0445b91facb712a0b3ddc,Parallel Peso Confirms Capital Controls Bite,2019/9/4 02:16:10,2019/9/4 02:16:10,0.0,PHP
b2c096fb0aed4fd9af5f1a523aa46ed0,Action Forex: RBA to consider cutting interest rate at June meeting,,2019/5/21 12:24:09,0.0,AUD
de0a6f2f553244c5b0f1c37d33a70824,Japan Manufacturers’ Gloomier View Shows High Stakes of Trade,,2019/7/1 09:49:31,0.0,JPY
c8ecd39ed70642ffb22ac9ab3554a0f3,All Eyes on Chinese Stocks Support,,2019/5/20 14:49:33,0.0,CNY
ac15105b706c480d8f5024df87f68c9d,"U.S. Stocks Rise With Gold, Dollar Slips on Powell: Markets Wrap",,2019/7/11 04:01:48,-60.0,USD
2dcd3dfa1cdf4c80a81fb200e5cc9aed,ForexLive: Richmond Fed manufacturing index for August 1 versus -2 estimate,2019/8/27 22:16:14,2019/8/27 22:16:14,0.0,USD
36dcb1ec8a604a3aa5e873324af536b8,Action Forex: RBA Removes Rhetoric of “No Strong Case” for Near-Term Rate Cut 2019-05-21,,2019/5/21 10:47:56,0.0,AUD
b1f8b8dda8e64c1da6ad9a6ec4c692b5,China’s Gold-Buying Spree Nears 100 Tons as PBOC Targets Bullion,2019/9/9 10:27:02,2019/9/9 10:27:02,0.0,CNY
1b964f73e1c543759a2f49ce53d89330,ForexLive: US VP Pence: Iran should not confuse American restraint with lack of American resolve,,2019/7/8 23:33:36,0.0,USD
62c2f35a37a24540bcb4d4a259a6571f,Lam Warns of `Road of No Return' in Hong Kong Violence: TOPLive,,2019/8/5 10:12:27,0.0,HKD
6cda2ba2e0264e6d918152e6fd77c0f2,Thailand Yields Mostly Lower: Sovereign Update,,2019/6/6 10:00:02,-60.0,THB
098ada600d4d42e4b300506b1174caf9,"Action Forex: SNB Maechler: Franc remains at a very high value, absolutely",2019/8/29 01:32:56,2019/8/29 01:32:57,0.0,CHF
c71d453991f941c0b07b955fed1d2936,Asia Stocks Rally as Fed Signals It’s Ready to Act: Markets Wrap,,2019/6/5 11:08:02,60.0,USD
dbd30c8f631a4fd5aac8e42a04a6acf1,BOJ Member Cites Reversal Rate to Push Back Against Easing Steps,,2019/6/28 12:24:51,0.0,JPY
26746aa5f75140309f76f82987cf316b,China PBOC Skips Open Market Operations; Details,2019/8/30 17:42:31,2019/8/30 17:42:31,0.0,CNY
0b20cc562823436a90a5f6e1af7bdbf8,"South Korea Curve Steady, CDS Spread Wider: Sovereign Update",,2019/7/5 09:30:01,0.0,KRW
ed9371d1463f40fe8b60a6a68cf9728e,ForexLive: UK June GDP 0.0% vs +0.1% m/m expected,,2019/8/9 16:32:06,0.0,GBP
a312800a3ab84b1f995422a41c263d72,Swiss Franc Weakens; Sight Deposits Signal No SNB Intervention,2019/9/9 16:45:11,2019/9/9 16:45:11,-60.0,CHF
cc55d61d1d3945b0bb071af9f2e551a5,Bank Indonesia Rate Rise in Play Amid Inflation Worries: BCA,,2018/4/26 20:34:30,60.0,IDR
4994fe18b4454058833a1f777f75796b,U.K. Manufacturing Slips Into Contraction After Brexit Delay,,2019/6/3 16:31:44,-60.0,GBP
9fe3b00135c14402be7e00638480eea5,"Stocks Reverse Gains, Dollar Swings After Fed Move: Markets Wrap",,2018/9/27 03:46:46,60.0,USD
7f709913baaf4e47a09325fb2ae5c063,Just Another Manic Monday for European Airlines,2019/9/16 19:08:58,2019/9/16 19:08:58,0.0,EUR
ff09b9d022514118baa2efeb55c7f1e2,"ForexLive: Australia flash PMIs for May: 51.1 (prev. 50.9), Services: 52.3 (50.1), Composite: 52.2 (50)",,2019/5/23 07:06:33,0.0,AUD
55ac44a1470f4b80ac81c9fff12db176,U.K.’s Johnson Won’t Back Down on Brexit Despite Plunging Pound,,2019/7/31 00:32:46,-60.0,GBP
c24754141ca34e39abc9c6811e14f897,SOUTHAM DAYBOOK: EU-Mercosur Meeting; EU Delegation in Venezuela,,2019/5/17 18:48:37,0.0,EUR
93176540de05432e8b0b6cd49751412c,Kospi Is Becoming the Sick Man of Asia,,2019/7/29 10:19:37,0.0,KRW
802f062e110e4995a81a36001a197f75,Australia Curve Shifts Lower: Sovereign Update,,2019/8/6 14:47:55,0.0,AUD
60a4b14371bd475081807888c553b258,"Trump Wants a Weak Currency. Rivals Do Too, and That’s a Problem",,2019/7/23 22:22:00,-60.0,USD
b391db74364e466a9ba6a712a7101da4,Spain Curve Shifts Lower: Sovereign Update,,2019/8/12 21:37:04,0.0,EUR
424c9299031049a5aa271cf3b41e7578,European Stocks Are Unlikely to Post a Quick Rebound,,2019/7/31 19:41:49,60.0,EUR
7b7675a61d694c1db807bbf51dcea4b6,Japan July Unemployment Rate at 2.2%; Est. 2.3%,2019/8/30 07:42:54,2019/8/30 07:42:56,0.0,JPY
cade33b6710c4c74afd052ec9370fe66,ForexLive: Istat says that Italy's economy will likely contract in Q2,,2019/6/20 17:04:32,-60.0,EUR
21fe863cf8fa40a3b984ff894fce01b3,Action Forex: Japanese Yen Trading A Tad Lower This Morning,,2019/5/17 13:46:05,-60.0,JPY
08507c9b0604405581a6787a50780c43,Orders for U.S. Capital Equipment Eased Unexpectedly in March,,2018/4/26 20:30:01,60.0,USD
3366bf9ab7bd45cdbca475d0b6c166a8,"EM Day Ahead: Malaysia and Colombia Exports, Chile Retail Sales",,2019/8/2 06:00:02,-60.0,MYR
a10b9626fa25402f86cef3412fd1f0ad,ForexLive: EU leaders agree to appoint Christine Lagarde as next ECB President,,2019/7/3 01:07:19,0.0,EUR
a9cc2a1b8a0d4d1b8fd2813bc6fbe60a,Action Forex: Japanese Yen Reverses Its Gains In The Morning Session,,2019/6/26 14:50:48,60.0,JPY
33395227f1104a7b92c85676eb6042b4,China June New Loans 1.66T Yuan; M2 +8.5% Y/y,,2019/7/12 20:49:19,0.0,CNY
e988b28a7ab1452bb38d1050fb64046a,Trump's Latest Tariff Threat Sends Stocks Falling: Markets Live,,2019/7/17 00:47:54,-60.0,USD
76ae96248dbf49719149b3870cc6315d,Action Forex: FX Brief: EUR Lower as Investor Pessimism Grows,,2019/7/8 20:23:27,-60.0,EUR
3ac9ca8b963c430a8fe6c3602e90ef41,Japan Investors Pivot to Risk as Yield Slump Spoils 2019 Plans,,2019/6/17 07:00:01,0.0,JPY
8e4fcd3748934a63a0820662a55020d2,"Hong Kong GDP Growth May Bounce in 2Q, But Not Much: BE",,2019/7/31 10:46:38,-60.0,HKD
5d8752cfb8cd423590da920b3496fadc,U.S. Stocks Hit Record on Trade Truce; Oil Rallies: Markets Wrap,,2019/7/1 22:16:40,-60.0,USD
d77e67c9c6eb49beb6a02d8cdf742736,ForexLive: FOMC June minutes: Many fed officials saw stronger rate cut case amid rising risks,,2019/7/11 02:03:58,0.0,USD
56ccfa3ac6f942e482de2c8676ae21ea,"Duque in Argentina; USD Bounces, Crude Advances: Colombia Today",,2019/6/10 20:55:48,60.0,USD
14c4fac867b2459abdd314eaf483f0ba,"Dollar, Treasuries Steady; U.S. Stock Futures Rise: Markets Wrap",,2019/4/10 20:43:02,60.0,USD
fae38790213946d485829154543be186,"ECB Rates Decision, Draghi Briefing: TOPLive Transcript",,2019/7/25 22:13:00,0.0,EUR
1d1b8b48bbe54bb0854806f17486b1a2,Pound Sinks as Traders Brace for Swings After September,,2019/6/18 02:17:59,0.0,GBP
e1bf23fc179443bcb82d2e8a254d12dc,ForexLive: Japanese firms' outlook for CPI - expect it around 1% for the next 5 years,,2019/7/2 07:59:09,0.0,JPY
d4f35c29862e4204b35d47f6bcad622f,Sterling in for More Pain If May Resigns,,2019/5/16 19:36:49,-60.0,GBP
e9ef3e6a530f48a0a521712aa4293d1f,"U.S. Stocks Drop, Treasuries Tumble on Jobs Report: Markets Wrap",,2019/7/6 02:30:21,60.0,USD
8a26831de24047f1aef6a694d702bb39,ForexLive: UK April average weekly earnings +3.1% vs +3.0% 3m/y expected,,2019/6/11 16:30:46,60.0,GBP
4d6a9a11618f4142903da48b36bbf9bc,Swiss Franc's Growing Strength Has Put SNB on Edge: Markets Live,,2019/7/23 16:26:21,0.0,CHF
c856afeaed7240189c100091ec927cde,BOE’s Vlieghe Says Downside U.K. and Global Risks Intensified,,2019/6/11 17:31:49,0.0,GBP
714bddac7c5146cc8fa77cb743937c8e,Hong Kong Dollar Ready to Rumble,,2019/7/2 07:29:34,0.0,HKD
b68e31cd823049b8bb1d23b5d1b23c6f,"Stocks, Yuan Mark Time Before Next Trade-War Page: Markets Wrap",,2019/5/22 12:51:33,0.0,CNY
fdfe5349e19447fd80a26e6aa3805112,Taiwan Keeps Key Rate at 1.375% as Seen by All of 30 Surveyed,,2019/6/20 17:05:18,0.0,TWD
979b66ee86164b1c9c1bd38c31927d2d,Hibor Spike Highlights PBOC Hostile to Yuan Bears: Markets Live,,2019/5/14 11:53:01,-60.0,CNY
2ef809a15f0a4369abf20947902c6932,Australian Unemployment Rose in April as More People Sought Work,,2019/5/16 09:38:43,60.0,AUD
71cd076d17ce4250901e7a5a3837c404,New Zealand Budget Surplus NZ$2.49b Bigger Than Expected on Tax,,2019/6/27 06:00:00,60.0,NZD
c06fe2e963bd4735b058e2b60d2710eb,Multi-Month Highs Seen in G-10 FX Volatility in Leadup to Fed,,2019/6/20 00:55:58,0.0,USD
9b1c7b99d9fe4d358a4287071fc0b2c6,U.S. Stocks Open Higher on Fed Rate Cut Optimism: Markets Wrap,,2019/7/26 21:39:43,60.0,USD
d15317a788ad47e2aa9b7ca3e5b2aa89,AIIB Eyes European Expansion Alongside China’s Belt and Road,,2019/6/5 18:04:17,0.0,EUR
19a21c825ada47d0bc278e4a377e2546,ForexLive: European shares end the session mostly lower,,2019/5/22 23:50:58,-60.0,EUR
88eb6b5d77c04616bd185eb2a27b0209,Japan Stocks Still Suffer From Tankan Drag Effect: Markets Live,,2019/7/1 11:22:53,-60.0,JPY
ff233e890ca846c58389c3bf49b75e2e,N.Z. Traffic Gauges Suggest Economy May Improve Late 2019: ANZ,,2019/6/11 06:00:23,60.0,NZD
540340a891d54cf7ba76804d09dd1036,Pound Seen Hitting 34-Year Low If Johnson Drags U.K. to No-Deal,,2019/8/3 13:00:02,-60.0,GBP
2c7c39145a364e91bc151fe148187d46,Kuroda Says BOJ Yield Target Flexible as Rates Tumble: TOPLive,,2019/6/20 15:00:45,0.0,JPY
74b8f1219d1f4ca2b7f458e83195e7ea,ForexLive: AUD traders reminder - RBA Gov Lowe speaking on Saturday,2019/8/23 05:11:45,2019/8/23 05:11:45,0.0,AUD
e1ae64aac24c467c8b04b7a1bd1ae733,U.S. Stock Correction Odds Jump to 20% in Options,,2019/5/14 10:03:20,0.0,USD
5e859c8e5eba46b48de682315cd7f987,"Irish Homebuilding Accelerates in Fourth Quarter, CSO Says",,2005/3/24 21:25:46,60.0,EUR
07074b13400747fc95b29148869ee373,INDIA PREVIEW: Inflation Likely Edged Lower in July,,2019/8/12 12:18:01,-60.0,INR
5a4d1ef35b2f438ca5af8ff8186ddb79,Global Funds Sell Net 15.2B Rupees of India Stocks Today: NSE,,2018/6/15 20:14:24,0.0,INR
55023aa0cdc54bcda907145fa0e01b55,Asia Stocks Slip; U.S. Yields Hit New 2 1/2-Year Low (Correct),,2019/7/3 09:38:44,60.0,USD
9a95021e7c0847f99e2a2ed000c10dcf,Ex-PBOC Adviser Says There Won’t Be Big Yuan Drop: News,,2019/8/5 16:11:37,-60.0,CNY
e1426047f2e64c7cab3f0739999c00c2,Germany June Services PMI 55.8 vs Flash Reading 55.6,,2019/7/3 15:57:01,0.0,EUR
f30f20e3e688420b822a27ab2a922a05,"European Stocks Gain on Alcoa Earnings; Xstrata, Vedanta Climb",,2009/10/8 22:03:44,60.0,EUR
ed2125ea70174f88954c257f2ae0ee28,ForexLive: Responses to the Australian employment report coming through,,2019/6/13 10:21:51,0.0,AUD
6bedc8693717496cb096fac18ac1cb8f,PBOC’s Fixing Magic Keeps Yuan Firmly in Check: Inside China,,2019/5/24 11:53:55,0.0,CNY
00feb815e8914e2889089d2ad75ca525,ForexLive: China says 'wait and see' for countermeasures on Huawei case,,2019/5/20 15:40:39,0.0,CNY
24232b2c9ecb4e5ba1bed17525bc4db5,ForexLive: ForexLive Asia FX news wrap: Kiwi hit by a big sell order,,2019/7/10 11:35:25,60.0,NZD
75f2d945c21f448aad98e563c91d5761,"Action Forex: Fed Rate Cut Still Expected after Solid Data, But Dollar Could Rally Further After That",,2019/7/28 20:49:19,0.0,USD
b4b56c6641a647f2ac731a8641d0a7f1,"Swiss May Producer, Import Prices -0.8% Y/y",,2019/6/13 14:30:00,0.0,CHF
01f4263682bf4894840c6f38b5d88bcc,Action Forex: Dollar Upbeat On Positive Data,,2019/7/26 16:42:06,60.0,USD
2e21cb512a334d5083ea7a0709475f4f,South Africa Open to Private Buyer for Troubled State Airline,,2019/6/10 19:20:02,0.0,ZAR
70ad5aad80e8442a96aa1a1a204750cc,Pound Climbs After U.K. Government Loses Majority in Parliament,2019/9/3 23:06:34,2019/9/3 23:06:35,0.0,GBP
e4db3ceab74a46f4a48aeb8588aafdf7,Aussie 10-Year Yield Jumps Most Since 2016: Inside Australia/NZ,,2019/7/12 14:24:34,0.0,AUD
c657598ca81e4801bac70bd38d98ecaa,Carney Says Brexit-Hit Pound Looks Like Emerging Market Currency,2019/9/10 22:14:47,2019/9/10 22:14:47,-60.0,GBP
f03bb60e14734ead9a806ac6effdd605,China Analysts Welcome Trade Truce With Earnings Optimism,,2019/7/5 09:23:53,60.0,CNY
320bc2a19ba14e3daff5f4476549e847,That's Not the Fed Cut Asian Risk Assets Were Looking For,,2019/8/1 07:27:51,-60.0,USD
37b494f55b2142b09e780e14eda1e041,U.S. Long End Richer: Treasury Update,,2019/8/9 03:30:01,0.0,USD
c210a5b09afd4d629ad9cf9d0aa7855f,Canada Curve Shifts Lower: Sovereign Update,,2019/3/21 03:30:01,-60.0,CAD
5161c77cfaea4be5bbf407688223367a,"Euro-Area Core Inflation Revised to 1.3%, Highest Since 2017 (1)",,2019/5/17 17:16:44,0.0,EUR
270fb1480262459f939ecd4538361adb,Yuan Breaks Out Toward Level Before Jan. 1 Trade Truce (Correct),,2019/5/13 11:10:51,60.0,CNY
753409f43a7c430594b80bcbe03f2a42,Action Forex: Sterling Muted to BoE,,2019/6/21 15:42:50,-60.0,GBP
dcbc783be9f74180983d0fb11ccf3d88,"New Zealand Recorded 3,100 Permanent Immigration in June",,2019/8/9 06:50:19,0.0,NZD
af932aee237c435bafef04b4b4c53aac,China Stocks Eerie Calm Can End With a Bang Higher: Markets Live,,2019/7/30 13:14:50,0.0,CNY
c9473ecf3ed74a5bac5b869c5aac96cd,Turkey’s Credit Risk Over Greece the Widest in a Decade: Chart,,2019/6/16 19:27:11,0.0,EUR
a299a70cac444e1191caff8813b170dd,Xi Has Few Good Options After Trump’s Ultimatum on G-20 Meeting,,2019/6/11 21:15:14,60.0,CNY
9a2618beda2f4f2bb34196d0a441329c,France May Flash Composite PMI 51.3 Vs 50.1; Est 50.3,,2019/5/23 15:15:00,0.0,EUR
a02aa539cf0c4e128376ee1c28b65200,U.S. Stocks Face More Downside Risk From Trade Talks Ending,,2019/8/12 19:47:49,-60.0,USD
abbba614aa4f47b7be4a82ca52631ead,Rand Rally Looks Unsustainable Under Weak Economy Narrative,,2019/7/11 18:51:53,-60.0,ZAR
cf440565a7944f238a0daf21aba5b58b,ForexLive: Heads up - BOJ Gov Kuroda speaking,,2019/6/11 07:45:56,60.0,JPY
e63f3b4bf1e446868fc334b12fe71908,U.K. Curve Shifts Lower: Sovereign Update,,2019/5/15 22:30:05,-60.0,GBP
ac77318259614356a6f33cffdb05f573,Action Forex: Loonie Trading A Tad Higher In The Asian Session,,2019/6/17 14:22:07,60.0,CAD
c506ab8344bf45e2a69c3c99038c150b,India to Sell 5 Dated Securities For 170B Rupees on Aug. 23,2019/8/19 20:24:37,2019/8/19 20:24:38,0.0,INR
d57079289b874183ae7315ecb182b613,Gold’s Rally Gets Booster Shot as Trump Picks Doves for the Fed,,2019/7/3 19:57:47,0.0,USD
25644259fa1f4765901752eb5f79b06d,"Thailand Ready to Act on Rate, FX if Risks Rise, Governor Says",,2019/7/8 13:16:31,0.0,THB
