id,headline,new_time,received_time,model_sentiment,currency
38e3268c906b4048814748e28f84315e,*THAILAND FINANCE MINISTER UTTAMA SAVANAYANA SPEAKS IN BANGKOK,,2019/8/5 11:15:28,0.0,THB
e59d1e14b4d14edba4d26dc0c401f5e1,*RBI GOT BIDS WORTH 251.30BLN RUPEES AT 7-DAY REVERSE REPO,,2019/7/29 16:25:21,0.0,INR
ee52ccf30a7b4a70a6509b5390f21a18,*KAPLAN: CRITICAL FED KEEP ITS INDEPENDENCE,,2018/10/26 20:15:52,0.0,USD
a22bff3a62c748b4b8fdabf9caa46c3b,*BOJ BUYS 1.2B YEN OF ETFS IN HUMAN AND PHYSICAL CAPEX PROGRAM,2019/8/23 16:46:05,2019/8/23 16:46:05,0.0,JPY
3f3283b591204fcb922897f47de686a4,*ICE DOLLAR INDEX RISES TO 2-YEAR HIGH AS GREENBACK EXTENDS GAIN,,2019/8/1 02:39:16,60.0,USD
99b645f97f764232830e7280b44f7a29,*CHINA MAY IMPORTS -2.5% Y/Y IN YUAN TERMS; EST. 5.8%,,2019/6/10 15:32:11,0.0,CNY
eb7ed0f69f084edcabd53cbbc8cbbdad,"*U.S. SOYBEAN TOTAL CROP EXPORT SALES 759,400 TONS LAST WEEK",,2018/1/26 21:29:26,0.0,USD
e12a0a652b314bb7aa6f2264254aa20b,*FED: MANY SAW INFLATION EXPECTATIONS INCONSISTENT WITH 2% GOAL,,2019/7/11 02:00:06,60.0,USD
3b0129b3200849458bfb8b093c1bd604,*GREEK MAY RETAIL SALES FALL 2 % FROM A YEAR EARLIER,,2019/7/31 16:59:07,-60.0,EUR
db2213885c054eff83d626492845ce60,"*CORRECT: HKD 1-WEEK HIBOR UP 5BPS TO 0.89679%, HIGHEST IN WEEK",2019/9/12 11:43:58,2019/9/12 11:43:59,60.0,HKD
998254d8cf494718b8bce23ce7ad32e6,"*MUFG BANK FIXES YEN AT 107.81/DOLLAR, 0.11 WEAKER",,2019/7/4 08:56:22,0.0,JPY
141159213df54251b031d54122b26c93,*POWELL: FINANCIAL CONDITIONS HAVE TIGHTENED,,2018/12/20 03:32:08,0.0,USD
a473f688bce542c0802babe46464db10,*INDIA RBI ADDS INR 183.31BLN VIA OVERNIGHT REPO; ACCEPTS 21 BIDS,,2019/5/27 18:43:43,0.0,INR
bf068fb7bcb34e21961fa31c08304c1a,"*NOMURA FIXES YEN AT 106.11/DOLLAR, 0.07 STRONGER",,2019/8/8 09:02:00,0.0,JPY
6c41be08fcb64d7e9c726afde8e559a4,*BOJ WAS REFERRING TO OVERSEAS ECONOMIC RISKS IN PARTICULAR,,2019/7/30 10:59:57,-60.0,JPY
16fd188bf68045268b8c6f2240dfb1cb,*JAPAN TO SELL 1.90 TRILLION YEN IN 1-YEAR T-BILLS ON JUL. 18,,2019/7/11 09:20:01,0.0,JPY
c75b34f0734e4ad78d8f8970f9bcb8cc,*CARNEY: MORE LIKELY BOE WOULD PROVIDE STIMULUS IF NO DEAL,,2019/6/26 17:25:05,-60.0,GBP
66d3b853bf25434c9ea258a4b682f5ea,*RBI MPC'S GHATE: RATE CUT TO HELP CLOSE OUTPUT GAP: MINUTES,,2019/6/20 19:43:40,0.0,INR
5c655cf40f9e41d6b6de42bd37830e1c,*MACRON SAYS EURO AREA BUDGET DEAL IS NOT SUFFICIENT,,2019/6/21 20:14:41,60.0,EUR
1ea4999b94774ca795ac03729e769740,*TAIWAN REVISES 4Q CURRENT-ACCT BAL. TO +$20.72B FROM +$18.65B,,2019/5/20 16:15:04,0.0,TWD
aca904ffa36747ce9bdb5e060d7666c7,*U.S. JULY ISM NON-FACTORY EMPLOYMENT GAUGE AT 56.2 VS 55,,2019/8/5 22:04:43,0.0,USD
6083eb2064394413975493587378de3b,*GLOBAL FUNDS BUY NET INR12.5B INDIAN EQUITY DERIVATIVES TODAY,,2018/6/11 20:03:33,0.0,INR
fd1509766cf64b21bd0c19415f67d9ea,*JAPAN METI OFFICIAL: WE EXPLAINED FACTS OF THE SITUATION,,2019/7/12 19:40:01,0.0,JPY
8908dea990304a05bd7422cb6ea555bc,"*CHINA FACES MORE EXTERNAL UNCERTAINTIES, INSTABILITIES: NBS",,2019/7/15 10:14:53,-60.0,CNY
f2efd76670524a5b9add838d42e56d48,"*U.K. ECONOMY GREW 0.5% IN 1Q, UNREVISED FROM PREVIOUS EST.",,2019/6/28 16:36:31,60.0,GBP
0a367bd738d84d9597bccf9aa671b734,*FURTHER ESKOM BAILOUTS TO WEAKEN S. AFRICA DEBT METRICS: S&P,,2019/7/29 21:53:55,0.0,ZAR
397bc11f96a0432db3ea731b235f5b44,*POWELL: ECONOMY IS FAIRLY WELL BALANCED; NO BOOM OR BUST SECTOR,,2019/8/1 02:56:30,0.0,USD
416c7acf311e4018acdfdcf30de7c24f,*RBI 7-DAY REVERSE REPO WEIGHTED AVG RATE IS 5.74%,,2019/7/29 16:25:19,0.0,INR
a6bdabe1d4a34194a4d5878acf3b4aae,*RBI DRAINS 150.04BLN RUPEES VIA 7-DAY REVERSE REPO AUCTION,,2019/7/26 19:15:56,0.0,INR
bbc085fac0994b12b19a6860670fd417,*POWELL: DON'T SEE ANY THREAT TO DOLLAR AS A RESERVE CURRENCY,,2019/5/21 07:33:24,0.0,USD
904bf216b0a24ceaaca4ef4d4bb4927d,*RBI 7-DAY REVERSE REPO WEIGHTED AVG RATE IS 5.74%,,2019/7/31 15:23:51,0.0,INR
59e63b11961e4b20820946ade934c451,*CHINA'S ECONOMY FUNDAMENTAL IS SOUND: PBOC,,2019/8/5 10:36:59,0.0,CNY
82c56553e9954019be7e813f042601fc,*CHINA MAY INDUSTRIAL COMPANIES' PROFIT 565.56 BLN YUAN,,2019/6/27 09:30:08,0.0,CNY
f98dc85954c7404a9e48135fc0de7d91,*JAPAN 5-YEAR NOTE BID/COVER RATIO 4.51,,2019/6/18 11:35:06,0.0,JPY
b5e96c4e398f4295beef3b21bd2c99fd,*PBOC'S YI: CHINA DOESN'T HAVE INFLATION OR DEFLATION PRESSURES,,2019/7/1 20:33:57,60.0,CNY
764c0e90c84141b2b99feedeb6885b74,*S. AFRICA'S RAMAPHOSA APPOINTS LAMOLA AS JUSTICE MINISTER,,2019/5/30 03:05:29,60.0,ZAR
04eb38b3f4b24c6ca1b8892beb7079aa,*INDIA'S CENTRAL BANK CUTS KEY POLICY RATE TO 5.75% FROM 6%,,2019/6/6 17:53:25,60.0,INR
645873244a184db1b810247526c66a64,*BANK INDONESIA MAY ADJUST MONETARY POLICY STANCE: INDRAWATI,,2019/6/12 16:19:26,60.0,IDR
e83e645f9b0542cd92ecc926ea282c32,*DRAGHI SAYS POLICY MEASURES SUPPORT DOMESTIC DEMAND,,2018/1/25 21:36:41,60.0,EUR
f7054c4e5e9a4198a9512c69af9b33f1,*DRAGHI: SOFT PATCH CAN EXTEND INTO 2Q IN SOME COUNTRIES,,2019/6/25 12:11:34,-60.0,EUR
8484395b9e244c7386e0fb889b9ddb55,*PHILIPPINES' MAY BALANCE OF PAYMENTS SURPLUS AT $928.0 MLN,,2019/6/19 16:59:17,0.0,PHP
1d8d675a32824e45b7d17be73aae94e6,*PHILIPPINES SAYS ANOTHER 0.50PPT RESERVE RATIO CUT EFF. JUNE 28,,2019/5/16 16:10:54,0.0,PHP
832a5afa0d49491096b856abfb7203cb,"*ABE: REAL TARGET IS FULL EMPLOYMENT, WHICH HAS BEEN REACHED",,2019/6/10 14:16:29,0.0,JPY
4036d3008489430fb174d07b24c40923,*INDONESIA MAY CONSUMER PRICES RISE 0.68% M/M; EST. 0.53%,,2019/6/10 12:04:49,-60.0,IDR
01f7e85dd6cd47d48f9726735eb973ab,"*FOMC LEAVES FED FUNDS TARGET IN 2.25%-2.5% RANGE, IOER 2.35%",,2019/6/20 02:00:13,0.0,USD
dc154d81c1ab4901b3199a3b595384ab,*S. KOREA JUNE 1-10 EXPORTS FALL 16.6% Y/Y; CHIP EXPORTS -30.8%,,2019/6/11 07:41:59,-60.0,KRW
531ea3a4c7ab48df86ca374402b06cd4,*RBI DRAINS 351.36BLN RUPEES VIA 3 DAY REVERSE REPO AUCTION,,2019/7/29 11:15:04,0.0,INR
96629c0dcf984cc48f073fdfad13bb0e,*BOJ MAINTAINS 80 TLN YEN TARGET FOR ANNUAL JGB PURCHASES,,2019/6/20 10:45:07,0.0,JPY
333b2b60752242f584493cfb3a6cbbcf,*TAIWAN CENTRAL BANK RELEASES MINUTES OF JUNE 20 RATE MEETING,,2019/8/1 16:15:49,0.0,TWD
e54c4731cdd748f8b179adfd502bbb6b,"*MOTEGI: JAPAN CAPITAL SPENDING PLANS STRONG, SUPPORTING DEMAND",,2019/7/2 09:47:23,60.0,JPY
b471f484af8c4d8e871bb8075a99b6d1,*INDONESIA'S TAX REVENUE AT 387T RUPIAH AS OF APRIL,,2019/5/16 17:48:54,0.0,IDR
2b3b261d98ed435497a354ca7c1184a9,*RBI WILL ENSURE FINANCIAL STABILITY OF NON-BANK LENDERS: DAS,,2019/6/17 16:39:33,60.0,INR
38a8e1c9b03a447aadefeeb19d70decb,*FRENCH MAY MANUFACTURING PRODUCTION ROSE 3.4% FROM YEAR AGO,,2019/7/10 14:45:51,60.0,EUR
18ecff57d8ca42f191b6828a9b70f5c7,"*CITIBANK FIXES YEN AT 109.28/DOLLAR, 0.66 WEAKER",,2019/8/1 09:05:23,0.0,JPY
3bafd76b40884a5ba47b11bf3218e604,*MNUCHIN SAYS CLOSELY MONITORING CHINESE CURRENCY: CNBC,,2018/7/26 20:16:08,60.0,CNY
8054524e61c64b3b84c226b0ca7e6d65,*GLOBAL FUNDS SELL NET INR16.6B INDIAN EQUITY DERIVATIVES TODAY,,2019/5/15 21:45:08,0.0,INR
50758b31b9e84eaca5855bfeaeb3db5f,*POWELL: SOME CONCERN WITH ASSET PRICES IN A COUPLE OF POCKETS,,2018/6/14 03:05:14,0.0,USD
40651c89d1b244a882aae2dec059c24b,*DRAGHI: PERSISTENCE OF UNCERTAINTY IS WEIGHING ON SENTIMENT,,2019/1/24 21:34:42,-60.0,EUR
c3bbb44ffd274db892b03ba2048484e1,"*SMBC FIXES YEN AT 109.76/DOLLAR, 0.52 STRONGER",,2019/5/24 09:00:10,60.0,JPY
37ec116b78b84b879cfc45692fc093e3,*JAPAN SELLS 738.4 BLN YEN BILLS IN NON-COMPETITIVE SALE,,2019/6/21 11:30:03,0.0,JPY
8da4fc53bd8c4fd6838189bbbae11760,"*ECB SAYS GOLD, GOLD RECEIVABLES ROSE EU29.8 BLN IN WEEK",,2019/7/3 21:17:51,60.0,EUR
c3c9e07f9022473db7e00333bedec8db,*INDIA RBI ACCEPTED 52 BIDS AT REVERSE REPO AUCTION,,2019/6/14 11:15:06,60.0,INR
c9eb819dab7d4fadac8797cb43e3c4ed,*RBI DRAINS 316.01BLN RUPEES VIA 3 DAY REVERSE REPO AUCTION,,2019/8/5 11:25:21,0.0,INR
f605515e573340ac8e6f013888b59736,*FED OFFICIALS VIEWED SUSTAINED EXPANSION AS BASELINE OUTLOOK,2019/8/22 02:00:02,2019/8/22 02:00:08,60.0,USD
08216acf5bb54e16a200e6bc8146a7e2,"*INDIA SELLS 364-DAYSTREASURY BILLS AT 94.41 RUPEES, RBI SAYS",,2019/7/31 17:34:07,60.0,INR
8617bdfe57c84b2283e169d520e9fe5e,*CLARIDA: FED POLICY APPROPRIATE WHILE WATCHING DOWNSIDE RISKS,,2019/5/31 00:00:03,0.0,USD
5935d5fbf926485994899be31fa43f5b,"*JAPAN T-BILL AVERAGE PRICE 100.0291, YIELD -0.1154%",,2019/8/2 11:30:02,0.0,JPY
902acd14466e4a1d92148480c5399361,*PORTUGAL CABINET APPROVES CHANGE TO BANK SUPERVISION LAW,,2019/3/7 21:56:33,0.0,EUR
38bbb8139112469fa411f2457fbcea2b,*JAPAN TO SELL 1.90 TRILLION YEN IN T-DISCOUNT BILLS TODAY,,2019/5/16 09:20:16,0.0,JPY
b0e329a687f242da9b783b01f911719f,*S. KOREA PRESIDENTIAL OFFICIAL FOR ECONOMY YOON SPEAKS IN SEOUL,,2019/5/24 08:13:10,0.0,KRW
09585de202b842e993d782e58d82c8f5,*EU'S JUNCKER SAYS HE DOESN'T EXPECT MERKEL TO TAKE ANY EU JOB,,2019/6/11 22:18:34,0.0,EUR
55691b07b2914fe7bcb2cf5d1168f2fc,*RBI DRAINS 123.60BLN RUPEES VIA OVERNIGHT REVERSE REPO AUCTION,,2019/5/31 11:15:08,60.0,INR
a5324f55b9c64d748e0a12f21531c3ac,*DOLLAR PARES LOSS AFTER NAVARRO COMMENTS ON POSSIBLE TARIFFS,,2019/6/5 21:30:23,0.0,USD
2428d729e8dc4916b3cd36cf16a3b4be,*STATISTICS CANADA RELEASES NEW HOME PRICE INDEX FROM OTTAWA,,2019/8/8 20:30:06,0.0,CAD
1c998698ab6a4d9c884aa0486c6887d9,*ECB'S VILLEROY SPEAKS IN INTERVIEW WITH AGEFI,2019/9/4 03:00:04,2019/9/4 03:00:07,0.0,EUR
9bd81431bdc247418df4a6ba8cd96fbc,*POWELL: WOULDN'T HESITATE TO DEPLOY CCYB IF TEST IS MET,,2019/6/26 01:26:22,0.0,USD
f440edafac45458c8e4c8259055935e3,*ECB'S GUINDOS SAYS INFLATION EXPECTATIONS REMAIN ANCHORED,,2019/6/10 20:20:41,0.0,EUR
ab8b30295ec44dbb9145720b3a8e0746,*LIGHTHIZER TO MEET FACE TO FACE WITH CHINA COUNTERPART: NAVARRO,,2019/7/3 20:46:16,0.0,CNY
85034689289b41e2a7d1194752139490,*RBI: COMMITTEE ON DEEPENING OF DIGITAL PAYMENTS GIVES REPORT,,2019/5/17 20:52:03,0.0,INR
f3bb9a38f7314c4fa46b970320171a6a,"*POWELL: NEED TO LOOK TO UNDERLYING ECONOMY, NOT JUST MARKETS",,2019/6/26 01:46:14,0.0,USD
bb3feafe95c241a5849c60dd36f9e8c4,*CARRASQUILLA SAYS COLOMBIA HAS $1.5B TO HEDGE PESO DROP,,2019/8/7 02:44:35,-60.0,PHP
6c45a5e61ad74bcabf0045430a108869,*PAKISTAN’S RUPEE RISES 2.5% INTRADAY TO 160/$: ARIF HABIB,,2019/6/28 15:55:12,60.0,INR
1d9750f26e7c468088aa42560b2ec5cc,*BANK OF THAILAND SENIOR DIRECTOR DON SPEAKS IN BANGKOK,,2019/7/3 15:46:25,0.0,THB
24b4c8b5683c4eeb81fb3e6c7cb319bb,*DRAGHI: BREXIT DISCUSSION CONTRIBUTES TO ECONOMIC UNCERTAINTY,,2019/4/10 21:16:30,-60.0,EUR
d84f331e416a47efa5d696ba2e8f9025,*POWELL: WE HAVEN'T REALLY ENGAGED YET ON SIZE OF POSSIBLE CUT,,2019/6/20 02:50:22,0.0,USD
599d3e84b5d94c178893cf8ad5103f13,*AUSTRALIAN AUG. SERVICES INDEX RISES 7.5 POINTS TO 51.4,2019/9/4 06:30:01,2019/9/4 06:30:01,60.0,AUD
caf88a4a333c4fc0b74781d082116533,*POWELL: MEDIAN PROJECTIONS FOR INFLATION VERY CLOSE TO 2%,,2018/9/27 02:34:56,-60.0,USD
60151598f05d4586a206dbf456eda0f8,*FED'S BRAINARD: TRADE CONFLICT CREATING UNCERTAINTY,,2019/5/17 00:15:04,0.0,USD
e08db05092294caca10742f4b842ccc2,*RBI TO HOLD 450BLN RUPEES OVERNIGHT REVERSE REPO AUCTION MAY 30,,2019/5/29 20:17:58,0.0,INR
894e088715af41db94bc855a7901c479,"*JAPAN 5-YR NOTE LOWEST PRICE 101.3100, YIELD -0.1680%",,2019/5/16 11:35:01,-60.0,JPY
6cb230554dfe49198a498dda613820ce,*INDIA RBI ADDS INR 114.46BLN VIA OVERNIGHT REPO; ACCEPTS 8 BIDS,,2019/5/28 18:44:06,0.0,INR
0e668c63b6ce46e486affc347d1e7bd3,*SOUTH KOREAN GOODS TRADE SURPLUS AT $6.19B IN JULY,2019/9/5 07:00:01,2019/9/5 07:00:03,0.0,KRW
a80d833a17dc44de974ef5dde75ae08c,*U.K. APRIL RPI RISES 1.1% M/M; UP 3% VS YEAR EARLIER,,2019/5/22 16:30:04,60.0,GBP
0ca7b7dbaf024d96a37d1b1f59b28e18,*INDIA RBI ACCEPTED 62 BIDS AT REVERSE REPO AUCTION,,2019/6/26 11:15:09,0.0,INR
170327d7f4764a0288cd6e0c937c9375,*RBI DEPUTY GOVERNOR ACHARYA LEAVES 6 MONTHS BEFORE TERM ENDS,,2019/6/24 09:26:47,0.0,INR
76c46e43e89a4c5c96f1dff031ae6d8c,*BOJ BUYS 1.2B YEN OF ETFS IN HUMAN AND PHYSICAL CAPEX PROGRAM,,2019/7/31 16:46:02,0.0,JPY
a06b17aab2264583b71e15a8d31832ed,*ECB TO REINVEST DEBT FOR EXTENDED PERIOD AFTER NET BUYING ENDS,,2018/6/14 19:46:03,-60.0,EUR
1abe87d597d246ca9ae669fd54300df0,*SPAIN 9-MONTH BILLS BID-TO-COVER 4.01 VS 3.81 AT MAY 14 AUCTION,,2019/6/18 16:38:37,0.0,EUR
1a145720c57648d6a9773d5ec4fa5a83,*U.S. MBA'S MORTGAGE APPLICATIONS INDEX FELL 1.4% LAST WEEK,,2019/7/31 19:00:01,-60.0,USD
876c82210ede4152819e083231a1897c,"*FED LEAVES RATES UNCHANGED, SAYS UNCERTAINTIES HAVE INCREASED",,2019/6/20 02:00:01,-60.0,USD
65bfaa140373437395385f5cbd4ded82,*CHINA WON'T USE EXCHANGE RATE FOR COMPETITION: YI GANG,,2019/8/5 19:33:17,0.0,CNY
5875eda87bb84273960d12558b398761,*DRAGHI: ECB UNDERTOOK CAREFUL REVIEW OF INFLATION PROGRESS,,2018/6/14 20:32:20,60.0,EUR
7c9413491aac4c71ae4496d3206fef9c,*U.S. MBA'S MORTGAGE APPLICATIONS INDEX ROSE 1.5% LAST WEEK,,2019/6/5 19:00:00,60.0,USD
ef0cd70b5e534109b09f6a8d6e9e3918,"*POWELL: GENERALLY SPEAKING, WE THINK THE OUTLOOK IS FAVORABLE",,2019/1/31 03:42:10,60.0,USD
d6510b601d82406c83eabbe2e912b550,*SOUTH KOREA JUNE TRADE BALANCE $4.17B; EST. $4.21B,,2019/7/1 08:01:00,0.0,KRW
0346bdaa6ab74816982454fd4bcb7eb6,*U.S. COMFORT MEASURE’S VIEWS OF ECONOMY BEST SINCE EARLY 2001,,2019/6/27 21:45:11,0.0,USD
b1d8112a06e14589b4385f1355a442fc,*`REASONABLE' RISE EXPECTED IN 2020 MINIMUN WAGES: S.KOREA HONG,,2019/7/4 13:18:49,0.0,KRW
3f34f100f80144e186b7463d2674a3a4,*ECB'S VILLEROY: MONETARY POLICY SHOULD REMAIN ACTIVE,,2019/7/3 22:54:24,0.0,EUR
ba61a6cd7ecf49d5b743a8fabc68f22c,*RBI GOT BIDS WORTH 447.74BLN RUPEES AT OVERNIGHT REVERSE REPO,,2019/6/27 15:20:34,0.0,INR
e9f20719d0eb450fa1781b52c72bfca2,*RBI DRAINS 59.50BLN RUPEES VIA 2 DAY REVERSE REPO AUCTION,,2019/8/5 11:27:08,0.0,INR
11e1d1619add4ce090256c7aa2059d0d,"*NOMURA FIXES YEN AT 109.36/DOLLAR, 0.25 STRONGER",,2019/5/31 08:56:23,60.0,JPY
b114c407b2b14f12ac8cdf9977474fbd,*TOKYO JUNE CORE CONSUMER PRICES RISE 0.9% Y/Y; EST. 0.9%,,2019/6/28 07:30:05,60.0,JPY
d63d7355b0b04955ab1571c6cab69fd3,*JAMMU & KASHMIR BANK: RBI APPROVES CHHIBBER AS INTERIM CHAIRMAN,,2019/6/10 12:06:57,0.0,INR
c53e55f413664ffb8399b77e66dc0fe2,*ITALY JULY EU-HARMONIZED CPI RISES 0.4% Y/Y; EST 0.5%,,2019/7/31 17:00:17,60.0,EUR
1bdf8f9dd6864c4287177abf6f9c5c0a,*PBOC: TO KEEP BALANCE IN PRUDENT MONETARY POLICY,,2019/5/17 20:28:43,60.0,CNY
ab1366d6c9304357a13f8dbf34051b0b,*MOTEGI: TANKAN CONFIRMS JAPAN'S NON-MANUFACTURING SECTOR STRONG,,2019/7/2 09:46:36,0.0,JPY
19b3fda737704fe5b07f0d983f1b28d2,*GLOBAL FUNDS BUY NET 1.72B RUPEES OF INDIA STOCKS TODAY: NSE,,2019/6/13 20:09:11,0.0,INR
5cb9310caa5b4142945d3341e7df09e8,*RBI OVERNIGHT REVERSE REPO WEIGHTED AVG RATE IS 5.74%,,2019/8/5 13:58:24,0.0,INR
c3567f084bf048b88f4cfd956c2c53eb,*RBC BRINGS FORWARD NEXT RBA RATE CUT TO NOV. FROM FEB.,,2019/8/6 07:17:39,0.0,AUD
e0ac7c69ef874ff0bbbb83b15390e0a7,*ECB CHANGES FORWARD GUIDANCE ON INTEREST RATES,,2018/6/14 19:45:23,0.0,EUR
3c50a0a777c14488be710b40176107b1,*RBI'S ACHARYA: MPC HAS BUILT CREDIBILITY OF INFLATION TARGETING,,2018/10/26 21:17:31,0.0,INR
db895cd6d2c54b389ab51f5ea17e305e,*RBI'S DAS SAYS DOESN'T HAVE A SPECIFIC TARGET OF RUPEE: CNBC,2019/9/16 19:01:37,2019/9/16 19:01:37,0.0,INR
1497b949c00947d49964245fe6f7cf8e,*BOJ GOVERNOR KURODA SPEAKS IN TOKYO,,2019/5/17 11:32:28,0.0,JPY
e9763d05bd1648839d4a78b1e321f3e8,*IMF'S KANG: CNY SHOULD REMAIN MARKET DETERMINED AND FLEXIBLE,,2019/6/5 15:24:38,0.0,CNY
92f5a45aef054d05af6fe076367afc67,*JAPAN CABINET APPROVAL RATING RISES 7 PPTS TO 55%: NIKKEI POLL,,2019/5/13 06:05:32,0.0,JPY
e59b15a190f344ab956005a6c1cf7e70,*RBI DRAINS 846.56BLN RUPEES VIA OVERNIGHT REVERSE REPO AUCTION,,2019/7/1 17:02:36,0.0,INR
9c11a132a0cf4b44b13f5e6cd4a0e6c3,*DRAGHI: ANY RATE CUT WOULD COME WITH MITIGATING MEASURES,,2019/7/25 20:57:38,0.0,EUR
ada3914d9ce7482aa56ca5624d593b66,*DALY DECLINES TO COMMENT ON LEGALITY OF TRUMP DEMOTING POWELL,,2019/6/28 01:41:59,0.0,USD
7786f61088384f94af101c9e5d36fcc2,*BANK NEGARA MALAYSIA COMMENTS ON FOREIGN RESERVES DATA,,2019/8/7 15:42:44,0.0,MYR
c372a28794a843ddb5090e50a5b8ce92,*RBI 7-DAY REVERSE REPO WEIGHTED AVG RATE IS 5.74%,,2019/7/30 02:22:07,0.0,INR
87ae52e49e65400699dc7a161aed6a74,"*POWELL: RUNOFF OF BALANCE SHEET HAS BEEN SMOOTH, SERVED PURPOSE",,2018/12/20 03:41:56,0.0,USD
23181fbfcb66464eb7a3fa079f0819bd,*MACQUARIE SEES RBA CUTTING 25BPS IN BOTH OCTOBER AND NOVEMBER,,2019/8/6 13:52:19,60.0,AUD
75ebef6fde044638a935fc7eab1765bc,*SOUTH KOREA TO SELL 4 TRILLION WON OF TREASURY BILLS IN AUGUST,,2019/8/8 09:00:01,0.0,KRW
a7a080f02b4e4353a15a361912ba76b3,*POWELL: TODAY'S RATE HIKE ANOTHER STEP IN GRADUAL PROCESS,,2018/3/22 02:34:52,60.0,USD
5e5ee303f83948a593c6a22e716174a3,*GERMAN GFK JUNE CONSUMER CONFIDENCE INDEX AT 10.1,,2019/5/28 14:00:06,0.0,EUR
b5f459611dbe47ac92f261fb048b1b1b,*ITALIAN JUNE RETAIL SALES RISE 1.3% FROM YEAR EARLIER,,2019/8/2 17:01:24,0.0,EUR
4cd62055a5f74888b9522bf1309ae76f,*BOE SAYS U.K. BANKS COULD WITHSTAND DISORDERLY BREXIT,,2019/7/11 17:30:54,0.0,GBP
a5a7181da96e485abe8e88b98abb0f25,*ECB SAYS REINVESTMENTS WILL HELP DELIVER APPROPRIATE STANCE,,2018/3/8 20:46:23,60.0,EUR
03f3b60b801d44d9b1be4dcf3e30562f,*CHINA JULY SERVICE TRADE DEFICIT $24.3B: SAFE,2019/8/30 17:32:24,2019/8/30 17:32:24,0.0,CNY
13993e716afe4820a0e5769bf2f714af,"*INDIA SELLS 91-DAYS T-BILLS AT 98.54 RUPEES, RBI SAYS",,2019/6/12 17:00:06,0.0,INR
33e93d31d7494ca08004fddfaa5a0715,*GERMANY SELLS EU2.160 BLN OF 6-MONTH ZERO-COUPON GOVT BILLS,,2019/8/12 17:31:40,0.0,EUR
92ab8b6687464ba4ad4f5921d96e4f8c,*INDONESIA'S MAY IMPORTS FALL 17.71% Y/Y TO $14.53B,,2019/6/24 12:21:42,-60.0,IDR
3cd937985420485c8cb2ceca739ea2d3,*POWELL: RECENT OIL-PRICE DROP LIKELY TO PUSH INFLATION DOWN,,2019/1/31 03:34:21,0.0,USD
043fe68b9b684e86ab6e2635840ceb89,*S.AFRICA'S ANC SAYS MABUZA SEEKS TO ADDRESS INTEGRITY COMMITTEE,,2019/5/22 14:57:59,0.0,ZAR
19ba375a2a064df499f082cb93c537ba,*U.K. 1Q CURRENT-ACCOUNT DEFICIT GBP30 BLN; EST. GBP32 BLN,,2019/6/28 16:36:27,-60.0,GBP
1e8f7895789c458d9450d421a53e63aa,"*U.S. WEEKLY JOBLESS CLAIMS AT 233,000 LAST WEEK; EST. 235,000",,2018/1/25 21:30:13,0.0,USD
9e12183c417641379e76c284ebbf0132,*U.S. BUYING-CLIMATE COMFORT GAUGE RISES TO TWO-MONTH HIGH,,2019/5/23 21:45:00,60.0,USD
006aae10630a4b3fb94aa904bbf5b295,*PBOC SETS YUAN FIXING WEAKER THAN 6.9 FOR FIRST TIME THIS YEAR,,2019/8/5 09:15:30,-60.0,CNY
f828567e97624dcfa4e2db9b9a23fc00,*RBI: CONVERSION OF 5 SECURITIES VIA AUCTION FOR TOTAL INR150B,,2019/6/13 19:35:07,0.0,INR
a394d28e49e748cfb1f0e783bc86b921,*PHILIPPINES SELLS 4.00 BLN PHP OF 91-DAY T-BILLS AT AUCTION,,2019/7/8 13:25:25,0.0,PHP
805bd87e558243878a699c53ed3687c7,*ECB SEES 2020 INFLATION AT 1.7% VS 1.7%,,2018/12/13 21:40:24,-60.0,EUR
2d2f562f17284d6389769c55cfefa2fb,*U.K. PARLIAMENT REJECTS JOHNSON CALL FOR EARLY ELECTION,2019/9/5 04:35:41,2019/9/5 04:35:50,0.0,GBP
11556ca0552d4467a5842971da9b0c57,"*JAPAN T-BILL AVERAGE PRICE 100.0365, YIELD -0.1463%",,2019/7/12 11:30:01,0.0,JPY
67a1fe81229b486c85f8dfb7abf4dc1d,*POUND EXTENDS GAINS TO 1% AS NO-DEAL RISK SEEN RECEDING,2019/9/4 19:10:22,2019/9/4 19:10:22,-60.0,GBP
116ec33e86e14112957f8c089dc844af,"*MUFG BANK FIXES YEN AT 107.34/DOLLAR, 0.06 WEAKER",,2019/6/26 08:56:15,0.0,JPY
fd6ff4724fe845f5abdd61cddf6f7845,*SOUTH KOREA 2Q GDP EXPANDS 2.1% Y/Y; EST. 1.9%,,2019/7/25 07:00:48,-60.0,KRW
1fe093d23bb94215af1613f42a25713a,*GOLDMAN CHANGES VIEW; EXPECTS BANK OF KOREA TO CUT KEY RATE,,2019/6/18 10:50:32,0.0,KRW
12f160b0f68849febbbb284ef3baa3a5,*HOBAN SAYS U.K. HAS TAKEN STEPS TO AVOID SOVEREIGN DEBT CRISIS,,2010/11/17 20:55:20,0.0,GBP
124d58ac83fd48ff882abf70382a8cb8,*RBI DRAINS 338.24BLN RUPEES VIA OVERNIGHT REVERSE REPO AUCTION,,2019/6/11 18:51:46,60.0,INR
73df11ba1f8746e195a9a9f1e4227940,*RBI ANNOUNCES AUCTION OF 10-DAY INR250B CASH MANAGEMENT BILL,,2019/8/2 19:34:23,0.0,INR
